"id","name","given_name","gender","wiki_url","laureate_url","external_url","birth","birth_year","death","death_year","birth_location","death_location"
354,"Krebs","Hans","male","https://en.wikipedia.org/wiki/Hans_Adolf_Krebs","https://api.nobelprize.org/2/laureate/354","https://www.nobelprize.org/laureate/354","1900-08-25",1900,"1981-11-22",1981,"u1r0dwdnz6r2","gcpn7m3v1n1g"
329,"Spemann","Hans","male","https://en.wikipedia.org/wiki/Hans_Spemann","https://api.nobelprize.org/2/laureate/329","https://www.nobelprize.org/laureate/329","1869-06-27",1869,"1941-09-12",1941,"u0wt2zqhk7mb","u0t949hpnk2n"
187,"von Euler-Chelpin","Hans","male","https://en.wikipedia.org/wiki/Hans_von_Euler-Chelpin","https://api.nobelprize.org/2/laureate/187","https://www.nobelprize.org/laureate/187","1873-02-15",1873,"1964-11-06",1964,"u0xepvxf3g5e","u6sc7pyg248w"
823,"zur Hausen","Harald","male","https://en.wikipedia.org/wiki/Harald_zur_Hausen","https://api.nobelprize.org/2/laureate/823","https://www.nobelprize.org/laureate/823","1936-03-11",1936,"2023-05-28",2023,"u1jj1d643fz8","u0y1j8bgqf43"
192,"Urey","Harold C.","male","https://en.wikipedia.org/wiki/Harold_Urey","https://api.nobelprize.org/2/laureate/192","https://www.nobelprize.org/laureate/192","1893-04-29",1893,"1981-01-05",1981,"dp67zurbxtjs","9mudg8fnksz1"
441,"Varmus","Harold E.","male","https://en.wikipedia.org/wiki/Harold_E._Varmus","https://api.nobelprize.org/2/laureate/441","https://www.nobelprize.org/laureate/441","1939-12-18",1939,,,"dr5xhq0cst7g",
801,"Pinter","Harold","male","https://en.wikipedia.org/wiki/Harold_Pinter","https://api.nobelprize.org/2/laureate/801","https://www.nobelprize.org/laureate/801","1930-10-10",1930,"2008-12-24",2008,"gcpvj1puzgy0","gcpvj1puzgy0"
704,"Markowitz","Harry M.","male","https://en.wikipedia.org/wiki/Harry_Markowitz","https://api.nobelprize.org/2/laureate/704","https://www.nobelprize.org/laureate/704","1927-08-24",1927,"2023-06-22",2023,"dp3wjxrdsysw","9mudjy3ufp7m"
650,"Martinson","Harry","male","https://en.wikipedia.org/wiki/Harry_Martinson","https://api.nobelprize.org/2/laureate/650","https://www.nobelprize.org/laureate/650","1904-05-06",1904,"1978-02-11",1978,"u3frfwrkk6hu","u6sc7pyg248w"
272,"Michel","Hartmut","male","https://en.wikipedia.org/wiki/Hartmut_Michel","https://api.nobelprize.org/2/laureate/272","https://www.nobelprize.org/laureate/272","1948-07-18",1948,,,"u0ww1j5s71zh",
985,"Alter","Harvey","male","https://en.wikipedia.org/wiki/Harvey_J._Alter","https://api.nobelprize.org/2/laureate/985","https://www.nobelprize.org/laureate/985","1935-09-12",1935,,,"dr5reu4d7xqv",
18,"Kamerlingh Onnes","Heike","male","https://en.wikipedia.org/wiki/Heike_Kamerlingh_Onnes","https://api.nobelprize.org/2/laureate/18","https://www.nobelprize.org/laureate/18","1853-09-21",1853,"1926-02-21",1926,"u1kwv2jsz8yb","u170wr9dw7rn"
647,"Böll","Heinrich","male","https://en.wikipedia.org/wiki/Heinrich_Böll","https://api.nobelprize.org/2/laureate/647","https://www.nobelprize.org/laureate/647","1917-12-21",1917,"1985-07-16",1985,"u1hcy346w4qd","u1p45s3b8ch6"
129,"Rohrer","Heinrich","male","https://en.wikipedia.org/wiki/Heinrich_Rohrer","https://api.nobelprize.org/2/laureate/129","https://www.nobelprize.org/laureate/129","1933-06-06",1933,"2013-05-16",2013,"u0qhqrtr40eg","u0qhqrnwgnhg"
184,"Wieland","Heinrich","male","https://en.wikipedia.org/wiki/Heinrich_Otto_Wieland","https://api.nobelprize.org/2/laureate/184","https://www.nobelprize.org/laureate/184","1877-06-04",1877,"1957-08-05",1957,"u0wnnj4f10wk","u281zd9ubncr"
2,"Lorentz","Hendrik A.","male","https://en.wikipedia.org/wiki/Hendrik_Lorentz","https://api.nobelprize.org/2/laureate/2","https://www.nobelprize.org/laureate/2","1853-07-18",1853,"1928-02-04",1928,"u1hpwx2nhzy7","u17cw7cqsmef"
4,"Becquerel","Henri","male","https://en.wikipedia.org/wiki/Henri_Becquerel","https://api.nobelprize.org/2/laureate/4","https://www.nobelprize.org/laureate/4","1852-12-15",1852,"1908-08-25",1908,"u09tvwew9tqx","u037ms06g7h0"
600,"Bergson","Henri","male","https://en.wikipedia.org/wiki/Henri_Bergson","https://api.nobelprize.org/2/laureate/600","https://www.nobelprize.org/laureate/600","1859-10-18",1859,"1941-01-04",1941,"u09tvwew9tqx","u09tvwew9tqx"
481,"La Fontaine","Henri","male","https://en.wikipedia.org/wiki/Henri_La_Fontaine","https://api.nobelprize.org/2/laureate/481","https://www.nobelprize.org/laureate/481","1854-04-22",1854,"1943-05-14",1943,"u15170g469cm","u15170g469cm"
165,"Moissan","Henri","male","https://en.wikipedia.org/wiki/Henri_Moissan","https://api.nobelprize.org/2/laureate/165","https://www.nobelprize.org/laureate/165","1852-09-28",1852,"1907-02-20",1907,"u09tvwew9tqx","u09tvwew9tqx"
335,"Dam","Henrik","male","https://en.wikipedia.org/wiki/Henrik_Dam","https://api.nobelprize.org/2/laureate/335","https://www.nobelprize.org/laureate/335","1895-02-21",1895,"1976-04-17",1976,"u3buwpgh95pk","u3buwpgh95pk"
587,"Pontoppidan","Henrik","male","https://en.wikipedia.org/wiki/Henrik_Pontoppidan","https://api.nobelprize.org/2/laureate/587","https://www.nobelprize.org/laureate/587","1857-07-24",1857,"1943-08-21",1943,"u1yun54y6505","u3bvnrdszmx2"
462,"Dunant","Henry","male","https://en.wikipedia.org/wiki/Henry_Dunant","https://api.nobelprize.org/2/laureate/462","https://www.nobelprize.org/laureate/462","1828-05-08",1828,"1910-10-30",1910,"u0hqgg5671mw","u0qvbukkdbp6"
530,"Kissinger","Henry","male","https://en.wikipedia.org/wiki/Henry_Kissinger","https://api.nobelprize.org/2/laureate/530","https://www.nobelprize.org/laureate/530","1923-05-27",1923,"2023-11-29",2023,"u0zc6p1qerd1","dr7v2t188dw6"
260,"Taube","Henry","male","https://en.wikipedia.org/wiki/Henry_Taube","https://api.nobelprize.org/2/laureate/260","https://www.nobelprize.org/laureate/260","1915-11-30",1915,"2005-11-16",2005,"c9n8rz7mru47","9q9huhfyzu14"
139,"Kendall","Henry W.","male","https://en.wikipedia.org/wiki/Henry_Way_Kendall","https://api.nobelprize.org/2/laureate/139","https://www.nobelprize.org/laureate/139","1926-12-09",1926,"1999-02-15",1999,"drt2zp6p26d5","djk5cxvnxwjx"
575,"Sienkiewicz","Henryk","male","https://en.wikipedia.org/wiki/Henryk_Sienkiewicz","https://api.nobelprize.org/2/laureate/575","https://www.nobelprize.org/laureate/575","1846-05-05",1846,"1916-11-15",1916,"u3pwrstnrh05","u0kb7dq1s7bd"
262,"Hauptman","Herbert A.","male","https://en.wikipedia.org/wiki/Herbert_A._Hauptman","https://api.nobelprize.org/2/laureate/262","https://www.nobelprize.org/laureate/262","1917-02-14",1917,"2011-10-23",2011,"dr5reu4d7xqv","dpxgvpnr96bv"
252,"Brown","Herbert C.","male","https://en.wikipedia.org/wiki/Herbert_C._Brown","https://api.nobelprize.org/2/laureate/252","https://www.nobelprize.org/laureate/252","1912-05-22",1912,"2004-12-19",2004,"gcpvj1puzgy0","dp4jzjek756f"
727,"Kroemer","Herbert","male","https://en.wikipedia.org/wiki/Herbert_Kroemer","https://api.nobelprize.org/2/laureate/727","https://www.nobelprize.org/laureate/727","1928-08-25",1928,"2024-03-08",2024,"u3041bcf7pvs",
338,"Gasser","Herbert S.","male","https://en.wikipedia.org/wiki/Herbert_Spencer_Gasser","https://api.nobelprize.org/2/laureate/338","https://www.nobelprize.org/laureate/338","1888-07-05",1888,"1963-05-11",1963,"9zxejhh29ry1","dr5reu4d7xqv"
691,"Simon","Herbert","male","https://en.wikipedia.org/wiki/Herbert_A._Simon","https://api.nobelprize.org/2/laureate/691","https://www.nobelprize.org/laureate/691","1916-06-15",1916,"2001-02-09",2001,"dp9kythb2mwu","dppn53gkz5dr"
617,"Hesse","Hermann","male","https://en.wikipedia.org/wiki/Hermann_Hesse","https://api.nobelprize.org/2/laureate/617","https://www.nobelprize.org/laureate/617","1877-07-02",1877,"1962-08-09",1962,"u0wjnun9ee3b","u0nmdfvn6eut"
342,"Muller","Hermann J.","male","https://en.wikipedia.org/wiki/Hermann_Joseph_Muller","https://api.nobelprize.org/2/laureate/342","https://www.nobelprize.org/laureate/342","1890-12-21",1890,"1967-04-05",1967,"dr5reu4d7xqv","dp4dprtsgy3j"
216,"Staudinger","Hermann","male","https://en.wikipedia.org/wiki/Hermann_Staudinger","https://api.nobelprize.org/2/laureate/216","https://www.nobelprize.org/laureate/216","1881-03-23",1881,"1965-09-08",1965,"u0vfq75rj0gq","u0t949hpnk2n"
844,"Müller","Herta","female","https://en.wikipedia.org/wiki/Herta_Müller","https://api.nobelprize.org/2/laureate/844","https://www.nobelprize.org/laureate/844","1953-08-17",1953,,,"u2p76164zfxb",
731,"Shirakawa","Hideki","male","https://en.wikipedia.org/wiki/Hideki_Shirakawa","https://api.nobelprize.org/2/laureate/731","https://www.nobelprize.org/laureate/731","1936-08-20",1936,,,"xn76ux2unknq",
54,"Yukawa","Hideki","male","https://en.wikipedia.org/wiki/Hideki_Yukawa","https://api.nobelprize.org/2/laureate/54","https://www.nobelprize.org/laureate/54","1907-01-23",1907,"1981-09-08",1981,"xn76ux2unknq","xn0x1qf2ywhf"
907,"Amano","Hiroshi","male","https://en.wikipedia.org/wiki/Hiroshi_Amano","https://api.nobelprize.org/2/laureate/907","https://www.nobelprize.org/laureate/907","1960-09-11",1960,,,"xn1vqnbyngmz",
485,"Branting","Hjalmar","male","https://en.wikipedia.org/wiki/Hjalmar_Branting","https://api.nobelprize.org/2/laureate/485","https://www.nobelprize.org/laureate/485","1860-11-23",1860,"1925-02-24",1925,"u6sc7pyg248w","u6sc7pyg248w"
156,"Störmer","Horst L.","male","https://en.wikipedia.org/wiki/Horst_Ludwig_Störmer","https://api.nobelprize.org/2/laureate/156","https://www.nobelprize.org/laureate/156","1949-04-06",1949,,,"u0yjjcbgw6gn",
408,"Temin","Howard M.","male","https://en.wikipedia.org/wiki/Howard_Martin_Temin","https://api.nobelprize.org/2/laureate/408","https://www.nobelprize.org/laureate/408","1934-12-10",1934,"1994-02-09",1994,"dr4e33gxnv7b","dp8mjbyxe5yx"
359,"Theorell","Hugo","male","https://en.wikipedia.org/wiki/Hugo_Theorell","https://api.nobelprize.org/2/laureate/359","https://www.nobelprize.org/laureate/359","1903-07-06",1903,"1982-08-15",1982,"u67h794780tw","u6sc7pyg248w"
71,"Tamm","Igor Y.","male","https://en.wikipedia.org/wiki/Igor_Tamm","https://api.nobelprize.org/2/laureate/71","https://www.nobelprize.org/laureate/71","1895-07-08",1895,"1971-04-12",1971,"wztv33nsuc23","ucfv053jpewv"
721,"Frank","Il´ja M.","male","https://en.wikipedia.org/wiki/Ilya_Frank","https://api.nobelprize.org/2/laureate/721","https://www.nobelprize.org/laureate/721","1908-10-23",1908,"1990-06-22",1990,"udtt46b0ycu4","ucfv053jpewv"
301,"Mechnikov","Ilya","male","https://en.wikipedia.org/wiki/Élie_Metchnikoff","https://api.nobelprize.org/2/laureate/301","https://www.nobelprize.org/laureate/301","1845-05-15",1845,"1916-07-15",1916,"ubcu2kyeqj6q","u09tvwew9tqx"
250,"Prigogine","Ilya","male","https://en.wikipedia.org/wiki/Ilya_Prigogine","https://api.nobelprize.org/2/laureate/250","https://www.nobelprize.org/laureate/250","1917-01-25",1917,"2003-05-28",2003,"ucfv053jpewv","u15170g469cm"
761,"Kertész","Imre","male","https://en.wikipedia.org/wiki/Imre_Kertész","https://api.nobelprize.org/2/laureate/761","https://www.nobelprize.org/laureate/761","1929-11-09",1929,"2016-03-31",2016,"u2mw1nxq8pqp","u2mw1nxq8pqp"
467,"Institute of International Law",,"org","https://en.wikipedia.org/wiki/Institut_de_Droit_International","https://api.nobelprize.org/2/laureate/467","https://www.nobelprize.org/laureate/467",,,,,,
818,"Intergovernmental Panel on Climate Change",,"org","https://en.wikipedia.org/wiki/Intergovernmental_Panel_on_Climate_Change","https://api.nobelprize.org/2/laureate/818","https://www.nobelprize.org/laureate/818",,,,,,
797,"International Atomic Energy Agency",,"org","https://en.wikipedia.org/wiki/International_Atomic_Energy_Agency","https://api.nobelprize.org/2/laureate/797","https://www.nobelprize.org/laureate/797",,,,,,
948,"International Campaign to Abolish Nuclear Weapons",,"org","https://en.wikipedia.org/wiki/International_Campaign_to_Abolish_Nuclear_Weapons","https://api.nobelprize.org/2/laureate/948","https://www.nobelprize.org/laureate/948",,,,,,
564,"International Campaign to Ban Landmines",,"org","https://en.wikipedia.org/wiki/International_Campaign_to_Ban_Landmines","https://api.nobelprize.org/2/laureate/564","https://www.nobelprize.org/laureate/564",,,,,,
482,"International Committee of the Red Cross",,"org","https://en.wikipedia.org/wiki/International_Committee_of_the_Red_Cross","https://api.nobelprize.org/2/laureate/482","https://www.nobelprize.org/laureate/482",,,,,,
527,"International Labour Organization",,"org","https://en.wikipedia.org/wiki/International_Labour_Organization","https://api.nobelprize.org/2/laureate/527","https://www.nobelprize.org/laureate/527",,,,,,
547,"International Physicians for the Prevention of Nuclear War",,"org","https://en.wikipedia.org/wiki/International_Physicians_for_the_Prevention_of_Nuclear_War","https://api.nobelprize.org/2/laureate/547","https://www.nobelprize.org/laureate/547",,,,,,
194,"Joliot-Curie","Irène","female","https://en.wikipedia.org/wiki/Irène_Joliot-Curie","https://api.nobelprize.org/2/laureate/194","https://www.nobelprize.org/laureate/194","1897-09-12",1897,"1956-03-17",1956,"u09tvwew9tqx","u09tvwew9tqx"
191,"Langmuir","Irving","male","https://en.wikipedia.org/wiki/Irving_Langmuir","https://api.nobelprize.org/2/laureate/191","https://www.nobelprize.org/laureate/191","1881-01-31",1881,"1957-08-16",1957,"dr5rmhzmh6dk","drmu3k83h9u4"
781,"Rose","Irwin","male","https://en.wikipedia.org/wiki/Irwin_Rose","https://api.nobelprize.org/2/laureate/781","https://www.nobelprize.org/laureate/781","1926-07-16",1926,"2015-06-03",2015,"dr5rmhzmh6dk","drs6htmuh89w"
654,"Singer","Isaac Bashevis","male","https://en.wikipedia.org/wiki/Isaac_Bashevis_Singer","https://api.nobelprize.org/2/laureate/654","https://www.nobelprize.org/laureate/654","1904-07-14",1904,"1991-07-24",1991,"u3qd53bq9kfc","dhx50xn2f0ts"
906,"Akasaki","Isamu","male","https://en.wikipedia.org/wiki/Isamu_Akasaki","https://api.nobelprize.org/2/laureate/906","https://www.nobelprize.org/laureate/906","1929-01-30",1929,"2021-04-01",2021,"wvsf820xtcfb","xn325smnq1fu"
49,"Rabi","Isidor Isaac","male","https://en.wikipedia.org/wiki/Isidor_Isaac_Rabi","https://api.nobelprize.org/2/laureate/49","https://www.nobelprize.org/laureate/49","1898-07-29",1898,"1988-01-11",1988,"u2zd195eekg0","dr5reu4d7xqv"
606,"Bunin","Ivan","male","https://en.wikipedia.org/wiki/Ivan_Bunin","https://api.nobelprize.org/2/laureate/606","https://www.nobelprize.org/laureate/606","1870-10-22",1870,"1953-11-08",1953,"uc5vgvm17202","u09tvwew9tqx"
296,"Pavlov","Ivan","male","https://en.wikipedia.org/wiki/Ivan_Pavlov","https://api.nobelprize.org/2/laureate/296","https://www.nobelprize.org/laureate/296","1849-09-14",1849,"1936-02-27",1936,"ucsnxw00ms47","udtsfc60pjq6"
98,"Giaever","Ivar","male","https://en.wikipedia.org/wiki/Ivar_Giaever","https://api.nobelprize.org/2/laureate/98","https://www.nobelprize.org/laureate/98","1929-04-05",1929,,,"u4ez91fe6sde",
633,"Andrić","Ivo","male","https://en.wikipedia.org/wiki/Ivo_Andrić","https://api.nobelprize.org/2/laureate/633","https://www.nobelprize.org/laureate/633","1892-10-10",1892,"1975-03-13",1975,"srued45u6m2e","srywc34kwmmk"
130,"Bednorz","J. Georg","male","https://en.wikipedia.org/wiki/Georg_Bednorz","https://api.nobelprize.org/2/laureate/130","https://www.nobelprize.org/laureate/130","1950-05-16",1950,,,"u1m1pwx4utvc",
80,"Jensen","J. Hans D.","male","https://en.wikipedia.org/wiki/J._Hans_D._Jensen","https://api.nobelprize.org/2/laureate/80","https://www.nobelprize.org/laureate/80","1907-06-25",1907,"1973-02-11",1973,"u1x0ek0t7f1s","u0y1j8bgqf43"
763,"Coetzee","J. M.","male","https://en.wikipedia.org/wiki/J._M._Coetzee","https://api.nobelprize.org/2/laureate/763","https://www.nobelprize.org/laureate/763","1940-02-09",1940,,,"k3vngq798qxv",
440,"Bishop","J. Michael","male","https://en.wikipedia.org/wiki/J._Michael_Bishop","https://api.nobelprize.org/2/laureate/440","https://www.nobelprize.org/laureate/440","1936-02-22",1936,,,"dr17nv49vpm0",
930,"Kosterlitz","J. Michael","male","https://en.wikipedia.org/wiki/J._Michael_Kosterlitz","https://api.nobelprize.org/2/laureate/930","https://www.nobelprize.org/laureate/930","1943-06-22",1943,,,"gfnt07s0dh8s",
790,"Warren","J. Robin","male","https://en.wikipedia.org/wiki/Robin_Warren","https://api.nobelprize.org/2/laureate/790","https://www.nobelprize.org/laureate/790","1937-06-11",1937,"2024-07-23",2024,"r1f93csxcfmz","qd66hrmx4ze9"
10,"Thomson","J.J.","male","https://en.wikipedia.org/wiki/J._J._Thomson","https://api.nobelprize.org/2/laureate/10","https://www.nobelprize.org/laureate/10","1856-12-18",1856,"1940-08-30",1940,"gcw2m5u4sr8m","u120gjdregef"
592,"Benavente","Jacinto","male","https://en.wikipedia.org/wiki/Jacinto_Benavente","https://api.nobelprize.org/2/laureate/592","https://www.nobelprize.org/laureate/592","1866-08-12",1866,"1954-07-14",1954,"ezjmgyy4hrhn","ezjmgyy4hrhn"
728,"Kilby","Jack","male","https://en.wikipedia.org/wiki/Jack_Kilby","https://api.nobelprize.org/2/laureate/728","https://www.nobelprize.org/laureate/728","1923-11-08",1923,"2005-06-20",2005,"c80rfkqnp6rp","9vg4mprhqe7k"
134,"Steinberger","Jack","male","https://en.wikipedia.org/wiki/Jack_Steinberger","https://api.nobelprize.org/2/laureate/134","https://www.nobelprize.org/laureate/134","1921-05-25",1921,"2020-12-12",2020,"u0zjt62gbpcx","u0hqgg5671mw"
837,"Szostak","Jack W.","male","https://en.wikipedia.org/wiki/Jack_W._Szostak","https://api.nobelprize.org/2/laureate/837","https://www.nobelprize.org/laureate/837","1952-11-09",1952,,,"gcpvj1puzgy0",
160,"van 't Hoff","Jacobus H.","male","https://en.wikipedia.org/wiki/Jacobus_Henricus_van_'t_Hoff","https://api.nobelprize.org/2/laureate/160","https://www.nobelprize.org/laureate/160","1852-08-30",1852,"1911-03-01",1911,"u15pqhsy5zg0","u33dc16s67c6"
944,"Dubochet","Jacques","male","https://en.wikipedia.org/wiki/Jacques_Dubochet","https://api.nobelprize.org/2/laureate/944","https://www.nobelprize.org/laureate/944","1942-06-08",1942,,,"u0hzqxg4e74e",
382,"Monod","Jacques","male","https://en.wikipedia.org/wiki/Jacques_Monod","https://api.nobelprize.org/2/laureate/382","https://www.nobelprize.org/laureate/382","1910-02-09",1910,"1976-05-31",1976,"u09tvwew9tqx","spszz8tcsx1s"
715,"Mirrlees","James A.","male","https://en.wikipedia.org/wiki/James_Mirrlees","https://api.nobelprize.org/2/laureate/715","https://www.nobelprize.org/laureate/715","1936-07-05",1936,"2018-08-29",2018,"gcub9yrt9jp0","u120gjdregef"
1046,"Robinson","James","male","https://en.wikipedia.org/wiki/James_A._Robinson","https://api.nobelprize.org/2/laureate/1046","https://www.nobelprize.org/laureate/1046",,,,,,
204,"Sumner","James B.","male","https://en.wikipedia.org/wiki/James_B._Sumner","https://api.nobelprize.org/2/laureate/204","https://www.nobelprize.org/laureate/204","1887-11-19",1887,"1955-08-12",1955,"drmrv49w4fgs","dpxgvpnr96bv"
41,"Chadwick","James","male","https://en.wikipedia.org/wiki/James_Chadwick","https://api.nobelprize.org/2/laureate/41","https://www.nobelprize.org/laureate/41","1891-10-20",1891,"1974-07-24",1974,"gcw2hzt0md8t","u120gjdregef"
116,"Cronin","James","male","https://en.wikipedia.org/wiki/James_Cronin","https://api.nobelprize.org/2/laureate/116","https://www.nobelprize.org/laureate/116","1931-09-29",1931,"2016-08-25",2016,"dp3wjxrdsysw","9zvz9tg69xur"
690,"Meade","James E.","male","https://en.wikipedia.org/wiki/James_Meade","https://api.nobelprize.org/2/laureate/690","https://www.nobelprize.org/laureate/690","1907-06-23",1907,"1995-12-22",1995,"gbyxgmkb8ey1","u120gjdregef"
